timestamp,user_id,success,reason,context
2025-11-23 21:52:53.814652,USER-0012,True,Authentication successful,"{'device_id': 'DEV-0053', 'location': 'remote', 'ip_address': '110.50.25.135'}"
2025-11-23 21:52:53.814683,USER-0015,True,Authentication successful,"{'device_id': 'DEV-0041', 'location': 'remote', 'ip_address': '158.35.104.205'}"
2025-11-23 21:52:53.814721,USER-0009,True,Authentication successful,"{'device_id': 'DEV-0062', 'location': 'remote', 'ip_address': '215.217.148.26'}"
2025-11-23 21:52:53.814778,USER-0024,True,Authentication successful,"{'device_id': 'DEV-0023', 'location': 'remote', 'ip_address': '216.44.228.220'}"
2025-11-23 21:52:53.814789,USER-0034,True,Authentication successful,{}
2025-11-23 21:52:53.814830,USER-0005,True,Authentication successful,"{'device_id': 'DEV-0004', 'location': 'hybrid', 'ip_address': '93.36.37.89'}"
2025-11-23 21:52:53.814861,USER-0001,True,Authentication successful,"{'device_id': 'DEV-0030', 'location': 'office', 'ip_address': '76.74.145.253'}"
2025-11-23 21:52:53.814898,USER-0034,True,Authentication successful,"{'device_id': 'DEV-0038', 'location': 'remote', 'ip_address': '40.67.149.222'}"
2025-11-23 21:52:53.814928,USER-0037,True,Authentication successful,"{'device_id': 'DEV-0055', 'location': 'remote', 'ip_address': '200.55.107.164'}"
2025-11-23 21:52:53.814937,USER-0009,True,Authentication successful,{}
2025-11-23 21:52:53.814984,USER-0045,True,Authentication successful,"{'device_id': 'DEV-0031', 'location': 'office', 'ip_address': '61.135.118.84'}"
2025-11-23 21:52:53.815020,USER-0004,False,Account locked due to failed attempts,"{'device_id': 'DEV-0016', 'location': 'office', 'ip_address': '206.114.124.20'}"
2025-11-23 21:52:53.815054,USER-0016,True,Authentication successful,"{'device_id': 'DEV-0045', 'location': 'remote', 'ip_address': '221.53.200.72'}"
2025-11-23 21:52:53.815065,USER-0015,True,Authentication successful,{}
2025-11-23 21:52:53.815079,USER-0003,True,Authentication successful,{}
2025-11-23 21:52:53.815092,USER-0034,True,Authentication successful,{}
2025-11-23 21:52:53.815119,USER-0011,True,Authentication successful,{}
2025-11-23 21:52:53.815129,USER-0005,False,Invalid credentials,{}
2025-11-23 21:52:53.815158,USER-0011,True,Authentication successful,{}
2025-11-23 21:52:53.815174,USER-0040,True,Authentication successful,{}
2025-11-23 21:52:53.815191,USER-0038,True,Authentication successful,{}
2025-11-23 21:52:53.815228,USER-0018,True,Authentication successful,"{'device_id': 'DEV-0006', 'location': 'hybrid', 'ip_address': '121.120.73.97'}"
2025-11-23 21:52:53.815243,USER-0003,True,Authentication successful,{}
2025-11-23 21:52:53.815271,USER-0011,True,Authentication successful,{}
2025-11-23 21:52:53.815283,USER-0031,True,Authentication successful,{}
2025-11-23 21:52:53.815300,USER-0046,True,Authentication successful,{}
2025-11-23 21:52:53.815335,USER-0043,True,Authentication successful,"{'device_id': 'DEV-0036', 'location': 'hybrid', 'ip_address': '22.127.143.7'}"
2025-11-23 21:52:53.815344,USER-0036,True,Authentication successful,{}
2025-11-23 21:52:53.815369,USER-0013,True,Authentication successful,{}
2025-11-23 21:52:53.815402,USER-0023,True,Authentication successful,"{'device_id': 'DEV-0007', 'location': 'hybrid', 'ip_address': '47.198.74.191'}"
2025-11-23 21:52:53.815418,USER-0018,True,Authentication successful,{}
2025-11-23 21:52:53.815452,USER-0029,True,Authentication successful,"{'device_id': 'DEV-0001', 'location': 'office', 'ip_address': '101.125.42.203'}"
2025-11-23 21:52:53.815481,USER-0047,True,Authentication successful,"{'device_id': 'DEV-0067', 'location': 'office', 'ip_address': '59.107.44.47'}"
2025-11-23 21:52:53.815490,USER-0011,True,Authentication successful,{}
2025-11-23 21:52:53.815526,USER-0034,True,Authentication successful,"{'device_id': 'DEV-0059', 'location': 'remote', 'ip_address': '92.69.160.227'}"
2025-11-23 21:52:53.815535,USER-0025,True,Authentication successful,{}
2025-11-23 21:52:53.815567,USER-0014,True,Authentication successful,"{'device_id': 'DEV-0012', 'location': 'hybrid', 'ip_address': '115.167.0.56'}"
2025-11-23 21:52:53.815593,USER-0012,True,Authentication successful,{}
2025-11-23 21:52:53.815606,USER-0050,True,Authentication successful,{}
2025-11-23 21:52:53.815622,USER-0005,True,Authentication successful,{}
2025-11-23 21:52:53.815638,USER-0049,True,Authentication successful,{}
2025-11-23 21:52:53.815655,USER-0014,True,Authentication successful,{}
2025-11-23 21:52:53.815690,USER-0021,True,Authentication successful,"{'device_id': 'DEV-0072', 'location': 'hybrid', 'ip_address': '162.181.4.140'}"
2025-11-23 21:52:53.815699,USER-0046,True,Authentication successful,{}
2025-11-23 21:52:53.815711,USER-0010,True,Authentication successful,{}
2025-11-23 21:52:53.815724,USER-0047,True,Authentication successful,{}
2025-11-23 21:52:53.815765,USER-0027,True,Authentication successful,"{'device_id': 'DEV-0042', 'location': 'office', 'ip_address': '126.86.87.62'}"
2025-11-23 21:52:53.815774,USER-0039,True,Authentication successful,{}
2025-11-23 21:52:53.815786,USER-0002,True,Authentication successful,{}
2025-11-23 21:52:53.815795,USER-0037,False,Invalid credentials,{}
2025-11-23 21:52:53.815802,USER-0026,True,Authentication successful,{}
2025-11-23 21:52:53.815835,USER-0023,True,Authentication successful,"{'device_id': 'DEV-0046', 'location': 'hybrid', 'ip_address': '185.41.183.235'}"
2025-11-23 21:52:53.815844,USER-0031,True,Authentication successful,{}
2025-11-23 21:52:53.815854,USER-0049,True,Authentication successful,{}
2025-11-23 21:52:53.815865,USER-0049,True,Authentication successful,{}
2025-11-23 21:52:53.815876,USER-0038,True,Authentication successful,{}
2025-11-23 21:52:53.815909,USER-0043,True,Authentication successful,"{'device_id': 'DEV-0036', 'location': 'hybrid', 'ip_address': '134.5.114.139'}"
2025-11-23 21:52:53.815917,USER-0013,True,Authentication successful,{}
2025-11-23 21:52:53.815957,USER-0016,True,Authentication successful,"{'device_id': 'DEV-0024', 'location': 'remote', 'ip_address': '139.167.219.29'}"
2025-11-23 21:52:53.815995,USER-0048,True,Authentication successful,"{'device_id': 'DEV-0017', 'location': 'hybrid', 'ip_address': '36.200.15.151'}"
2025-11-23 21:52:53.816004,USER-0044,True,Authentication successful,{}
2025-11-23 21:52:53.816036,USER-0005,True,Authentication successful,"{'device_id': 'DEV-0004', 'location': 'hybrid', 'ip_address': '62.150.137.94'}"
2025-11-23 21:52:53.816065,USER-0042,True,Authentication successful,"{'device_id': 'DEV-0015', 'location': 'hybrid', 'ip_address': '214.59.4.138'}"
2025-11-23 21:52:53.816094,USER-0017,True,Authentication successful,"{'device_id': 'DEV-0059', 'location': 'hybrid', 'ip_address': '168.60.204.192'}"
2025-11-23 21:52:53.816123,USER-0002,True,Authentication successful,"{'device_id': 'DEV-0033', 'location': 'hybrid', 'ip_address': '58.105.209.68'}"
2025-11-23 21:52:53.816131,USER-0047,True,Authentication successful,{}
2025-11-23 21:52:53.816153,USER-0047,True,Authentication successful,{}
2025-11-23 21:52:53.816185,USER-0013,True,Authentication successful,"{'device_id': 'DEV-0064', 'location': 'remote', 'ip_address': '182.236.3.150'}"
2025-11-23 21:52:53.816257,USER-0001,True,Authentication successful,"{'device_id': 'DEV-0030', 'location': 'office', 'ip_address': '196.211.212.169'}"
2025-11-23 21:52:53.816269,USER-0038,True,Authentication successful,{}
2025-11-23 21:52:53.816309,USER-0037,True,Authentication successful,"{'device_id': 'DEV-0018', 'location': 'remote', 'ip_address': '50.56.197.1'}"
2025-11-23 21:52:53.816338,USER-0031,True,Authentication successful,"{'device_id': 'DEV-0009', 'location': 'remote', 'ip_address': '150.117.190.91'}"
2025-11-23 21:52:53.816372,USER-0027,True,Authentication successful,"{'device_id': 'DEV-0052', 'location': 'office', 'ip_address': '168.179.207.71'}"
2025-11-23 21:52:53.816401,USER-0043,True,Authentication successful,"{'device_id': 'DEV-0036', 'location': 'hybrid', 'ip_address': '122.54.169.12'}"
2025-11-23 21:52:53.816430,USER-0005,True,Authentication successful,"{'device_id': 'DEV-0004', 'location': 'hybrid', 'ip_address': '131.151.230.89'}"
2025-11-23 21:52:53.816457,USER-0047,False,Invalid credentials,"{'device_id': 'DEV-0067', 'location': 'office', 'ip_address': '43.208.71.80'}"
2025-11-23 21:52:53.816485,USER-0005,True,Authentication successful,"{'device_id': 'DEV-0004', 'location': 'hybrid', 'ip_address': '79.186.35.232'}"
2025-11-23 21:52:53.816514,USER-0041,True,Authentication successful,"{'device_id': 'DEV-0002', 'location': 'hybrid', 'ip_address': '219.214.63.173'}"
2025-11-23 21:52:53.816543,USER-0011,True,Authentication successful,"{'device_id': 'DEV-0054', 'location': 'remote', 'ip_address': '67.224.239.61'}"
2025-11-23 21:52:53.816551,USER-0034,True,Authentication successful,{}
2025-11-23 21:52:53.816585,USER-0005,True,Authentication successful,"{'device_id': 'DEV-0004', 'location': 'hybrid', 'ip_address': '203.53.142.212'}"
2025-11-23 21:52:53.816615,USER-0028,True,Authentication successful,"{'device_id': 'DEV-0032', 'location': 'office', 'ip_address': '159.171.94.245'}"
2025-11-23 21:52:53.816630,USER-0042,True,Authentication successful,{}
2025-11-23 21:52:53.816663,USER-0049,True,Authentication successful,"{'device_id': 'DEV-0065', 'location': 'office', 'ip_address': '144.54.3.62'}"
2025-11-23 21:52:53.816671,USER-0016,True,Authentication successful,{}
2025-11-23 21:52:53.816687,USER-0050,True,Authentication successful,{}
2025-11-23 21:52:53.816699,USER-0030,True,Authentication successful,{}
2025-11-23 21:52:53.816731,USER-0035,True,Authentication successful,"{'device_id': 'DEV-0063', 'location': 'remote', 'ip_address': '80.105.27.28'}"
2025-11-23 21:52:53.816739,USER-0043,True,Authentication successful,{}
2025-11-23 21:52:53.816802,USER-0018,True,Authentication successful,"{'device_id': 'DEV-0013', 'location': 'hybrid', 'ip_address': '97.194.240.84'}"
2025-11-23 21:52:53.816808,USER-0016,False,Invalid credentials,{}
2025-11-23 21:52:53.816836,USER-0032,True,Authentication successful,"{'device_id': 'DEV-0014', 'location': 'remote', 'ip_address': '5.31.20.242'}"
2025-11-23 21:52:53.816865,USER-0048,True,Authentication successful,"{'device_id': 'DEV-0056', 'location': 'hybrid', 'ip_address': '40.223.61.78'}"
2025-11-23 21:52:53.816906,USER-0042,True,Authentication successful,"{'device_id': 'DEV-0015', 'location': 'hybrid', 'ip_address': '53.190.154.93'}"
2025-11-23 21:52:53.816919,USER-0042,True,Authentication successful,{}
2025-11-23 21:52:53.816953,USER-0031,True,Authentication successful,"{'device_id': 'DEV-0009', 'location': 'remote', 'ip_address': '4.160.221.24'}"
2025-11-23 21:52:53.816962,USER-0031,True,Authentication successful,{}
2025-11-23 21:52:53.816993,USER-0037,True,Authentication successful,"{'device_id': 'DEV-0055', 'location': 'remote', 'ip_address': '117.244.33.181'}"
2025-11-23 21:52:53.817028,USER-0027,True,Authentication successful,"{'device_id': 'DEV-0055', 'location': 'office', 'ip_address': '11.137.239.19'}"
2025-11-23 21:52:53.817036,USER-0027,True,Authentication successful,{}
2025-11-23 21:52:53.817068,USER-0044,True,Authentication successful,"{'device_id': 'DEV-0066', 'location': 'remote', 'ip_address': '119.114.235.77'}"
2025-11-23 21:52:53.817097,USER-0027,True,Authentication successful,"{'device_id': 'DEV-0060', 'location': 'office', 'ip_address': '32.240.127.183'}"
2025-11-23 21:52:53.817105,USER-0038,True,Authentication successful,{}
2025-11-23 21:52:53.817117,USER-0050,True,Authentication successful,{}
2025-11-23 21:52:53.817150,USER-0009,True,Authentication successful,"{'device_id': 'DEV-0020', 'location': 'remote', 'ip_address': '19.168.25.22'}"
2025-11-23 21:52:53.817159,USER-0009,True,Authentication successful,{}
2025-11-23 21:52:53.817171,USER-0041,True,Authentication successful,{}
2025-11-23 21:52:53.817189,USER-0030,True,Authentication successful,{}
2025-11-23 21:52:53.817199,USER-0035,True,Authentication successful,{}
2025-11-23 21:52:53.817210,USER-0008,True,Authentication successful,{}
2025-11-23 21:52:53.817228,USER-0018,True,Authentication successful,{}
2025-11-23 21:52:53.817239,USER-0013,True,Authentication successful,{}
2025-11-23 21:52:53.817250,USER-0015,True,Authentication successful,{}
2025-11-23 21:52:53.817259,USER-0011,False,Invalid credentials,{}
2025-11-23 21:52:53.817289,USER-0049,True,Authentication successful,"{'device_id': 'DEV-0065', 'location': 'office', 'ip_address': '218.42.187.155'}"
2025-11-23 21:52:53.817316,USER-0032,False,Invalid credentials,"{'device_id': 'DEV-0014', 'location': 'remote', 'ip_address': '211.156.247.16'}"
2025-11-23 21:52:53.817342,USER-0003,False,Invalid credentials,"{'device_id': 'DEV-0047', 'location': 'hybrid', 'ip_address': '75.195.124.14'}"
2025-11-23 21:52:53.817350,USER-0014,True,Authentication successful,{}
2025-11-23 21:52:53.817382,USER-0045,True,Authentication successful,"{'device_id': 'DEV-0031', 'location': 'office', 'ip_address': '25.145.52.116'}"
2025-11-23 21:52:53.817395,USER-0005,False,Invalid credentials,{}
2025-11-23 21:52:53.817403,USER-0017,True,Authentication successful,{}
2025-11-23 21:52:53.817414,USER-0018,True,Authentication successful,{}
2025-11-23 21:52:53.817446,USER-0009,True,Authentication successful,"{'device_id': 'DEV-0020', 'location': 'remote', 'ip_address': '184.186.160.93'}"
2025-11-23 21:52:53.817475,USER-0003,True,Authentication successful,"{'device_id': 'DEV-0047', 'location': 'hybrid', 'ip_address': '46.65.194.127'}"
2025-11-23 21:52:53.817484,USER-0022,True,Authentication successful,{}
2025-11-23 21:52:53.817519,USER-0034,True,Authentication successful,"{'device_id': 'DEV-0072', 'location': 'remote', 'ip_address': '189.110.149.52'}"
2025-11-23 21:52:53.817549,USER-0035,True,Authentication successful,"{'device_id': 'DEV-0063', 'location': 'remote', 'ip_address': '74.67.24.33'}"
2025-11-23 21:52:53.817557,USER-0006,True,Authentication successful,{}
2025-11-23 21:52:53.817589,USER-0039,True,Authentication successful,"{'device_id': 'DEV-0051', 'location': 'office', 'ip_address': '167.21.129.243'}"
2025-11-23 21:52:53.817597,USER-0012,True,Authentication successful,{}
2025-11-23 21:52:53.817630,USER-0025,True,Authentication successful,"{'device_id': 'DEV-0026', 'location': 'office', 'ip_address': '57.221.39.32'}"
2025-11-23 21:52:53.817664,USER-0002,True,Authentication successful,"{'device_id': 'DEV-0008', 'location': 'hybrid', 'ip_address': '171.28.200.72'}"
2025-11-23 21:52:53.817673,USER-0015,True,Authentication successful,{}
2025-11-23 21:52:53.817684,USER-0036,True,Authentication successful,{}
2025-11-23 21:52:53.817697,USER-0039,True,Authentication successful,{}
2025-11-23 21:52:53.817730,USER-0048,True,Authentication successful,"{'device_id': 'DEV-0056', 'location': 'hybrid', 'ip_address': '132.39.255.123'}"
2025-11-23 21:52:53.817756,USER-0037,False,Invalid credentials,"{'device_id': 'DEV-0055', 'location': 'remote', 'ip_address': '160.163.11.201'}"
2025-11-23 21:52:53.817785,USER-0019,True,Authentication successful,"{'device_id': 'DEV-0010', 'location': 'remote', 'ip_address': '89.172.1.215'}"
2025-11-23 21:52:53.817793,USER-0006,True,Authentication successful,{}
2025-11-23 21:52:53.817825,USER-0021,True,Authentication successful,"{'device_id': 'DEV-0072', 'location': 'hybrid', 'ip_address': '134.40.66.126'}"
2025-11-23 21:52:53.817854,USER-0041,True,Authentication successful,"{'device_id': 'DEV-0002', 'location': 'hybrid', 'ip_address': '155.175.201.197'}"
2025-11-23 21:52:53.817883,USER-0032,True,Authentication successful,"{'device_id': 'DEV-0014', 'location': 'remote', 'ip_address': '134.127.180.131'}"
2025-11-23 21:52:53.817891,USER-0006,True,Authentication successful,{}
2025-11-23 21:52:53.817903,USER-0045,True,Authentication successful,{}
2025-11-23 21:52:53.817919,USER-0003,True,Authentication successful,{}
2025-11-23 21:52:53.817951,USER-0019,True,Authentication successful,"{'device_id': 'DEV-0010', 'location': 'remote', 'ip_address': '64.100.157.50'}"
2025-11-23 21:52:53.817965,USER-0001,True,Authentication successful,{}
2025-11-23 21:52:53.817997,USER-0012,True,Authentication successful,"{'device_id': 'DEV-0053', 'location': 'remote', 'ip_address': '150.39.235.88'}"
2025-11-23 21:52:53.818003,USER-0042,False,Invalid credentials,{}
2025-11-23 21:52:53.818010,USER-0025,True,Authentication successful,{}
2025-11-23 21:52:53.818041,USER-0037,True,Authentication successful,"{'device_id': 'DEV-0055', 'location': 'remote', 'ip_address': '207.154.204.130'}"
2025-11-23 21:52:53.818049,USER-0011,True,Authentication successful,{}
2025-11-23 21:52:53.818081,USER-0040,True,Authentication successful,"{'device_id': 'DEV-0019', 'location': 'remote', 'ip_address': '116.105.59.233'}"
2025-11-23 21:52:53.818090,USER-0038,True,Authentication successful,{}
2025-11-23 21:52:53.818123,USER-0050,True,Authentication successful,"{'device_id': 'DEV-0014', 'location': 'hybrid', 'ip_address': '161.201.18.72'}"
2025-11-23 21:52:53.818153,USER-0014,True,Authentication successful,"{'device_id': 'DEV-0012', 'location': 'hybrid', 'ip_address': '90.191.34.71'}"
2025-11-23 21:52:53.818161,USER-0003,True,Authentication successful,{}
