timestamp,user_id,success,reason,context
2025-11-03 21:24:59.830405,USER-0027,True,Authentication successful,{}
2025-11-03 21:24:59.830417,USER-0042,True,Authentication successful,{}
2025-11-03 21:24:59.830446,USER-0022,True,Authentication successful,"{'device_id': 'DEV-0026', 'location': 'hybrid', 'ip_address': '31.164.169.243'}"
2025-11-03 21:24:59.830466,USER-0016,True,Authentication successful,{}
2025-11-03 21:24:59.830476,USER-0017,True,Authentication successful,{}
2025-11-03 21:24:59.830487,USER-0014,True,Authentication successful,{}
2025-11-03 21:24:59.830516,USER-0034,True,Authentication successful,"{'device_id': 'DEV-0003', 'location': 'remote', 'ip_address': '158.34.159.148'}"
2025-11-03 21:24:59.830530,USER-0011,True,Authentication successful,{}
2025-11-03 21:24:59.830540,USER-0044,True,Authentication successful,{}
2025-11-03 21:24:59.830570,USER-0022,True,Authentication successful,"{'device_id': 'DEV-0026', 'location': 'hybrid', 'ip_address': '124.65.114.228'}"
2025-11-03 21:24:59.830597,USER-0013,True,Authentication successful,"{'device_id': 'DEV-0010', 'location': 'hybrid', 'ip_address': '13.42.23.131'}"
2025-11-03 21:24:59.830605,USER-0046,True,Authentication successful,{}
2025-11-03 21:24:59.830616,USER-0003,True,Authentication successful,{}
2025-11-03 21:24:59.830644,USER-0006,True,Authentication successful,"{'device_id': 'DEV-0057', 'location': 'office', 'ip_address': '204.102.160.68'}"
2025-11-03 21:24:59.830652,USER-0043,True,Authentication successful,{}
2025-11-03 21:24:59.830663,USER-0040,True,Authentication successful,{}
2025-11-03 21:24:59.830694,USER-0037,True,Authentication successful,"{'device_id': 'DEV-0002', 'location': 'remote', 'ip_address': '53.148.9.33'}"
2025-11-03 21:24:59.830720,USER-0029,True,Authentication successful,"{'device_id': 'DEV-0070', 'location': 'remote', 'ip_address': '33.16.40.148'}"
2025-11-03 21:24:59.830728,USER-0026,True,Authentication successful,{}
2025-11-03 21:24:59.830738,USER-0032,True,Authentication successful,{}
2025-11-03 21:24:59.830747,USER-0049,False,Invalid credentials,{}
2025-11-03 21:24:59.830773,USER-0021,True,Authentication successful,"{'device_id': 'DEV-0012', 'location': 'remote', 'ip_address': '95.10.8.172'}"
2025-11-03 21:24:59.830799,USER-0036,True,Authentication successful,"{'device_id': 'DEV-0017', 'location': 'hybrid', 'ip_address': '196.138.140.0'}"
2025-11-03 21:24:59.830811,USER-0036,True,Authentication successful,{}
2025-11-03 21:24:59.830819,USER-0007,False,Invalid credentials,{}
2025-11-03 21:24:59.830845,USER-0018,True,Authentication successful,"{'device_id': 'DEV-0073', 'location': 'office', 'ip_address': '78.42.176.141'}"
2025-11-03 21:24:59.830871,USER-0038,True,Authentication successful,"{'device_id': 'DEV-0031', 'location': 'hybrid', 'ip_address': '147.52.134.49'}"
2025-11-03 21:24:59.830898,USER-0046,True,Authentication successful,"{'device_id': 'DEV-0030', 'location': 'office', 'ip_address': '56.229.194.187'}"
2025-11-03 21:24:59.830906,USER-0009,True,Authentication successful,{}
2025-11-03 21:24:59.830918,USER-0044,True,Authentication successful,{}
2025-11-03 21:24:59.830955,USER-0035,True,Authentication successful,"{'device_id': 'DEV-0022', 'location': 'remote', 'ip_address': '191.242.70.184'}"
2025-11-03 21:24:59.830963,USER-0033,True,Authentication successful,{}
2025-11-03 21:24:59.830973,USER-0028,True,Authentication successful,{}
2025-11-03 21:24:59.830983,USER-0041,True,Authentication successful,{}
2025-11-03 21:24:59.830995,USER-0034,True,Authentication successful,{}
2025-11-03 21:24:59.831014,USER-0001,True,Authentication successful,{}
2025-11-03 21:24:59.831043,USER-0018,True,Authentication successful,"{'device_id': 'DEV-0073', 'location': 'office', 'ip_address': '180.138.102.29'}"
2025-11-03 21:24:59.831069,USER-0018,True,Authentication successful,"{'device_id': 'DEV-0073', 'location': 'office', 'ip_address': '89.254.26.43'}"
2025-11-03 21:24:59.831076,USER-0023,True,Authentication successful,{}
2025-11-03 21:24:59.831089,USER-0005,False,Invalid credentials,{}
2025-11-03 21:24:59.831121,USER-0026,True,Authentication successful,"{'device_id': 'DEV-0009', 'location': 'hybrid', 'ip_address': '26.70.56.59'}"
2025-11-03 21:24:59.831129,USER-0014,True,Authentication successful,{}
2025-11-03 21:24:59.831158,USER-0016,True,Authentication successful,"{'device_id': 'DEV-0044', 'location': 'office', 'ip_address': '178.82.153.61'}"
2025-11-03 21:24:59.831184,USER-0025,True,Authentication successful,"{'device_id': 'DEV-0041', 'location': 'remote', 'ip_address': '168.42.177.36'}"
2025-11-03 21:24:59.831192,USER-0028,True,Authentication successful,{}
2025-11-03 21:24:59.831212,USER-0009,False,Invalid credentials,{}
2025-11-03 21:24:59.831219,USER-0026,True,Authentication successful,{}
2025-11-03 21:24:59.831247,USER-0043,True,Authentication successful,"{'device_id': 'DEV-0049', 'location': 'office', 'ip_address': '123.36.62.15'}"
2025-11-03 21:24:59.831257,USER-0009,True,Authentication successful,{}
2025-11-03 21:24:59.831285,USER-0029,True,Authentication successful,"{'device_id': 'DEV-0010', 'location': 'remote', 'ip_address': '56.73.91.169'}"
2025-11-03 21:24:59.831293,USER-0012,True,Authentication successful,{}
2025-11-03 21:24:59.831304,USER-0023,True,Authentication successful,{}
2025-11-03 21:24:59.831334,USER-0034,True,Authentication successful,"{'device_id': 'DEV-0003', 'location': 'remote', 'ip_address': '33.218.99.38'}"
2025-11-03 21:24:59.831360,USER-0012,True,Authentication successful,"{'device_id': 'DEV-0043', 'location': 'hybrid', 'ip_address': '162.224.8.1'}"
2025-11-03 21:24:59.831386,USER-0025,True,Authentication successful,"{'device_id': 'DEV-0024', 'location': 'remote', 'ip_address': '29.104.95.85'}"
2025-11-03 21:24:59.831410,USER-0040,False,Invalid credentials,"{'device_id': 'DEV-0017', 'location': 'hybrid', 'ip_address': '143.58.178.19'}"
2025-11-03 21:24:59.831436,USER-0035,True,Authentication successful,"{'device_id': 'DEV-0069', 'location': 'remote', 'ip_address': '124.10.105.216'}"
2025-11-03 21:24:59.831462,USER-0047,True,Authentication successful,"{'device_id': 'DEV-0021', 'location': 'remote', 'ip_address': '39.236.126.145'}"
2025-11-03 21:24:59.831470,USER-0036,True,Authentication successful,{}
2025-11-03 21:24:59.831499,USER-0039,True,Authentication successful,"{'device_id': 'DEV-0020', 'location': 'office', 'ip_address': '98.101.51.166'}"
2025-11-03 21:24:59.831526,USER-0001,True,Authentication successful,"{'device_id': 'DEV-0045', 'location': 'remote', 'ip_address': '59.251.219.8'}"
2025-11-03 21:24:59.831552,USER-0011,True,Authentication successful,"{'device_id': 'DEV-0023', 'location': 'remote', 'ip_address': '177.139.141.163'}"
2025-11-03 21:24:59.831576,USER-0017,False,Invalid credentials,"{'device_id': 'DEV-0024', 'location': 'hybrid', 'ip_address': '62.90.92.12'}"
2025-11-03 21:24:59.831602,USER-0016,True,Authentication successful,"{'device_id': 'DEV-0044', 'location': 'office', 'ip_address': '30.207.49.189'}"
2025-11-03 21:24:59.831609,USER-0046,True,Authentication successful,{}
2025-11-03 21:24:59.831622,USER-0038,True,Authentication successful,{}
2025-11-03 21:24:59.831632,USER-0014,True,Authentication successful,{}
2025-11-03 21:24:59.831666,USER-0028,True,Authentication successful,"{'device_id': 'DEV-0011', 'location': 'office', 'ip_address': '203.223.198.68'}"
2025-11-03 21:24:59.831694,USER-0040,True,Authentication successful,"{'device_id': 'DEV-0050', 'location': 'hybrid', 'ip_address': '99.76.7.246'}"
2025-11-03 21:24:59.831718,USER-0005,False,Invalid credentials,"{'device_id': 'DEV-0037', 'location': 'office', 'ip_address': '17.220.87.123'}"
2025-11-03 21:24:59.831744,USER-0050,True,Authentication successful,"{'device_id': 'DEV-0014', 'location': 'hybrid', 'ip_address': '118.188.245.43'}"
2025-11-03 21:24:59.831775,USER-0036,True,Authentication successful,"{'device_id': 'DEV-0017', 'location': 'hybrid', 'ip_address': '49.164.55.109'}"
2025-11-03 21:24:59.831783,USER-0027,True,Authentication successful,{}
2025-11-03 21:24:59.831812,USER-0018,True,Authentication successful,"{'device_id': 'DEV-0073', 'location': 'office', 'ip_address': '190.124.225.141'}"
2025-11-03 21:24:59.831838,USER-0036,True,Authentication successful,"{'device_id': 'DEV-0017', 'location': 'hybrid', 'ip_address': '2.207.130.30'}"
2025-11-03 21:24:59.831864,USER-0008,True,Authentication successful,"{'device_id': 'DEV-0059', 'location': 'office', 'ip_address': '217.17.156.3'}"
2025-11-03 21:24:59.831894,USER-0038,True,Authentication successful,"{'device_id': 'DEV-0031', 'location': 'hybrid', 'ip_address': '100.26.231.95'}"
2025-11-03 21:24:59.831915,USER-0025,True,Authentication successful,{}
2025-11-03 21:24:59.831947,USER-0001,True,Authentication successful,"{'device_id': 'DEV-0045', 'location': 'remote', 'ip_address': '122.188.70.193'}"
2025-11-03 21:24:59.831960,USER-0003,True,Authentication successful,{}
2025-11-03 21:24:59.831989,USER-0003,True,Authentication successful,"{'device_id': 'DEV-0062', 'location': 'remote', 'ip_address': '63.158.103.154'}"
2025-11-03 21:24:59.832016,USER-0038,True,Authentication successful,"{'device_id': 'DEV-0031', 'location': 'hybrid', 'ip_address': '220.101.64.188'}"
2025-11-03 21:24:59.832042,USER-0017,True,Authentication successful,"{'device_id': 'DEV-0024', 'location': 'hybrid', 'ip_address': '204.227.89.52'}"
2025-11-03 21:24:59.832068,USER-0002,True,Authentication successful,"{'device_id': 'DEV-0063', 'location': 'remote', 'ip_address': '216.177.166.119'}"
2025-11-03 21:24:59.832080,USER-0025,True,Authentication successful,{}
2025-11-03 21:24:59.832091,USER-0042,True,Authentication successful,{}
2025-11-03 21:24:59.832121,USER-0038,True,Authentication successful,"{'device_id': 'DEV-0031', 'location': 'hybrid', 'ip_address': '88.73.72.113'}"
2025-11-03 21:24:59.832147,USER-0004,True,Authentication successful,"{'device_id': 'DEV-0005', 'location': 'office', 'ip_address': '156.85.164.147'}"
2025-11-03 21:24:59.832175,USER-0005,True,Authentication successful,"{'device_id': 'DEV-0013', 'location': 'office', 'ip_address': '193.145.22.219'}"
2025-11-03 21:24:59.832201,USER-0007,True,Authentication successful,"{'device_id': 'DEV-0027', 'location': 'hybrid', 'ip_address': '66.158.136.171'}"
2025-11-03 21:24:59.832227,USER-0003,True,Authentication successful,"{'device_id': 'DEV-0062', 'location': 'remote', 'ip_address': '209.109.210.127'}"
2025-11-03 21:24:59.832269,USER-0012,True,Authentication successful,"{'device_id': 'DEV-0023', 'location': 'hybrid', 'ip_address': '199.157.112.133'}"
2025-11-03 21:24:59.832282,USER-0004,True,Authentication successful,{}
2025-11-03 21:24:59.832297,USER-0040,True,Authentication successful,{}
2025-11-03 21:24:59.832309,USER-0013,True,Authentication successful,{}
2025-11-03 21:24:59.832338,USER-0031,True,Authentication successful,"{'device_id': 'DEV-0016', 'location': 'remote', 'ip_address': '208.122.157.4'}"
2025-11-03 21:24:59.832364,USER-0034,True,Authentication successful,"{'device_id': 'DEV-0008', 'location': 'remote', 'ip_address': '124.225.21.65'}"
2025-11-03 21:24:59.832372,USER-0006,True,Authentication successful,{}
2025-11-03 21:24:59.832383,USER-0016,True,Authentication successful,{}
2025-11-03 21:24:59.832411,USER-0033,True,Authentication successful,"{'device_id': 'DEV-0050', 'location': 'office', 'ip_address': '195.105.28.8'}"
2025-11-03 21:24:59.832419,USER-0023,True,Authentication successful,{}
2025-11-03 21:24:59.832434,USER-0008,True,Authentication successful,{}
2025-11-03 21:24:59.832462,USER-0037,True,Authentication successful,"{'device_id': 'DEV-0028', 'location': 'remote', 'ip_address': '191.109.230.85'}"
2025-11-03 21:24:59.832471,USER-0034,True,Authentication successful,{}
2025-11-03 21:24:59.832500,USER-0002,True,Authentication successful,"{'device_id': 'DEV-0068', 'location': 'remote', 'ip_address': '92.25.198.227'}"
2025-11-03 21:24:59.832508,USER-0016,True,Authentication successful,{}
2025-11-03 21:24:59.832537,USER-0045,True,Authentication successful,"{'device_id': 'DEV-0034', 'location': 'hybrid', 'ip_address': '19.201.151.21'}"
2025-11-03 21:24:59.832545,USER-0041,True,Authentication successful,{}
2025-11-03 21:24:59.832575,USER-0034,True,Authentication successful,"{'device_id': 'DEV-0008', 'location': 'remote', 'ip_address': '52.217.174.218'}"
2025-11-03 21:24:59.832602,USER-0015,True,Authentication successful,"{'device_id': 'DEV-0061', 'location': 'office', 'ip_address': '47.130.55.87'}"
2025-11-03 21:24:59.832610,USER-0023,True,Authentication successful,{}
2025-11-03 21:24:59.832620,USER-0031,True,Authentication successful,{}
2025-11-03 21:24:59.832630,USER-0006,True,Authentication successful,{}
2025-11-03 21:24:59.832647,USER-0042,True,Authentication successful,{}
2025-11-03 21:24:59.832657,USER-0026,True,Authentication successful,{}
2025-11-03 21:24:59.832668,USER-0017,True,Authentication successful,{}
2025-11-03 21:24:59.832701,USER-0003,True,Authentication successful,"{'device_id': 'DEV-0062', 'location': 'remote', 'ip_address': '72.69.159.51'}"
2025-11-03 21:24:59.832727,USER-0031,True,Authentication successful,"{'device_id': 'DEV-0035', 'location': 'remote', 'ip_address': '132.126.250.100'}"
2025-11-03 21:24:59.832754,USER-0044,True,Authentication successful,"{'device_id': 'DEV-0070', 'location': 'hybrid', 'ip_address': '79.37.241.142'}"
2025-11-03 21:24:59.832786,USER-0017,True,Authentication successful,"{'device_id': 'DEV-0024', 'location': 'hybrid', 'ip_address': '52.69.246.70'}"
2025-11-03 21:24:59.832812,USER-0030,True,Authentication successful,"{'device_id': 'DEV-0015', 'location': 'hybrid', 'ip_address': '156.14.232.187'}"
2025-11-03 21:24:59.832820,USER-0032,True,Authentication successful,{}
2025-11-03 21:24:59.832833,USER-0033,True,Authentication successful,{}
2025-11-03 21:24:59.832869,USER-0018,True,Authentication successful,"{'device_id': 'DEV-0073', 'location': 'office', 'ip_address': '143.196.71.11'}"
2025-11-03 21:24:59.832878,USER-0039,True,Authentication successful,{}
2025-11-03 21:24:59.832907,USER-0035,True,Authentication successful,"{'device_id': 'DEV-0069', 'location': 'remote', 'ip_address': '147.49.192.120'}"
2025-11-03 21:24:59.832933,USER-0015,True,Authentication successful,"{'device_id': 'DEV-0061', 'location': 'office', 'ip_address': '27.253.105.186'}"
2025-11-03 21:24:59.832959,USER-0019,True,Authentication successful,"{'device_id': 'DEV-0001', 'location': 'hybrid', 'ip_address': '16.82.15.52'}"
2025-11-03 21:24:59.832967,USER-0034,True,Authentication successful,{}
2025-11-03 21:24:59.832996,USER-0024,True,Authentication successful,"{'device_id': 'DEV-0072', 'location': 'remote', 'ip_address': '184.64.216.176'}"
2025-11-03 21:24:59.833004,USER-0007,True,Authentication successful,{}
2025-11-03 21:24:59.833035,USER-0033,True,Authentication successful,"{'device_id': 'DEV-0046', 'location': 'office', 'ip_address': '74.62.124.62'}"
2025-11-03 21:24:59.833043,USER-0045,True,Authentication successful,{}
2025-11-03 21:24:59.833070,USER-0010,False,Invalid credentials,"{'device_id': 'DEV-0046', 'location': 'office', 'ip_address': '197.47.54.110'}"
2025-11-03 21:24:59.833096,USER-0016,True,Authentication successful,"{'device_id': 'DEV-0044', 'location': 'office', 'ip_address': '31.133.28.161'}"
2025-11-03 21:24:59.833104,USER-0014,True,Authentication successful,{}
2025-11-03 21:24:59.833132,USER-0026,True,Authentication successful,"{'device_id': 'DEV-0025', 'location': 'hybrid', 'ip_address': '135.10.162.212'}"
2025-11-03 21:24:59.833159,USER-0033,True,Authentication successful,"{'device_id': 'DEV-0029', 'location': 'office', 'ip_address': '30.253.77.110'}"
2025-11-03 21:24:59.833166,USER-0021,True,Authentication successful,{}
2025-11-03 21:24:59.833196,USER-0033,True,Authentication successful,"{'device_id': 'DEV-0071', 'location': 'office', 'ip_address': '76.148.31.56'}"
2025-11-03 21:24:59.833203,USER-0018,True,Authentication successful,{}
2025-11-03 21:24:59.833214,USER-0034,True,Authentication successful,{}
2025-11-03 21:24:59.833224,USER-0027,True,Authentication successful,{}
2025-11-03 21:24:59.833235,USER-0027,True,Authentication successful,{}
2025-11-03 21:24:59.833245,USER-0037,True,Authentication successful,{}
2025-11-03 21:24:59.833273,USER-0040,False,Invalid credentials,"{'device_id': 'DEV-0021', 'location': 'hybrid', 'ip_address': '189.19.62.85'}"
2025-11-03 21:24:59.833299,USER-0005,True,Authentication successful,"{'device_id': 'DEV-0054', 'location': 'office', 'ip_address': '120.147.6.59'}"
2025-11-03 21:24:59.833326,USER-0016,True,Authentication successful,"{'device_id': 'DEV-0044', 'location': 'office', 'ip_address': '108.20.240.253'}"
2025-11-03 21:24:59.833334,USER-0040,True,Authentication successful,{}
2025-11-03 21:24:59.833363,USER-0014,True,Authentication successful,"{'device_id': 'DEV-0018', 'location': 'office', 'ip_address': '21.247.183.49'}"
2025-11-03 21:24:59.833371,USER-0002,True,Authentication successful,{}
2025-11-03 21:24:59.833407,USER-0034,True,Authentication successful,"{'device_id': 'DEV-0003', 'location': 'remote', 'ip_address': '38.129.191.227'}"
