timestamp,user_id,device_id,app_id,granted,reason,action
2025-11-03 21:24:59.862547,USER-0017,DEV-0024,APP-0007,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.862557,USER-0042,DEV-0067,APP-0003,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.862594,USER-0047,DEV-0032,APP-0006,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
2025-11-03 21:24:59.862641,USER-0035,DEV-0022,APP-0009,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.862833,USER-0023,DEV-0007,APP-0010,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.863004,USER-0024,DEV-0072,APP-0004,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.863019,USER-0026,DEV-0025,APP-0010,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.863029,USER-0032,DEV-0058,APP-0001,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.863038,USER-0036,DEV-0017,APP-0001,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.863076,USER-0039,DEV-0058,APP-0006,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.863358,USER-0041,DEV-0052,APP-0008,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.863415,USER-0003,DEV-0062,APP-0001,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-11-03 21:24:59.863480,USER-0003,DEV-0062,APP-0002,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-11-03 21:24:59.863568,USER-0044,DEV-0070,APP-0001,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.863606,USER-0044,DEV-0070,APP-0001,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.863665,USER-0003,DEV-0062,APP-0002,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-11-03 21:24:59.863751,USER-0042,DEV-0067,APP-0009,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.863793,USER-0004,DEV-0005,APP-0002,False,Device validation failed: Device is quarantined,
2025-11-03 21:25:02.450119,USER-0013,DEV-0010,APP-0005,False,Device validation failed: Device is quarantined,
2025-11-03 21:25:04.100123,USER-0023,DEV-0007,APP-0007,False,Device validation failed: Device is quarantined,
2025-11-03 21:25:07.258672,USER-0039,DEV-0056,APP-0009,False,Device validation failed: Device is quarantined,
2025-11-03 21:25:07.594695,USER-0043,DEV-0049,APP-0008,False,User risk score too high (max: 30),
2025-11-03 21:25:10.181092,USER-0047,DEV-0021,APP-0005,False,Device validation failed: Device is quarantined,
2025-11-03 21:25:13.722912,USER-0049,DEV-0029,APP-0005,False,Device validation failed: Device is quarantined,
2025-11-03 21:25:15.742415,USER-0040,DEV-0029,APP-0005,False,Device validation failed: Device is quarantined,
2025-11-03 21:25:17.806707,USER-0010,DEV-0046,APP-0010,False,Device validation failed: Device is quarantined,
2025-11-03 21:25:18.128461,USER-0031,DEV-0039,APP-0005,False,"Authentication method not sufficient (required: ['mfa', 'password']); User risk score too high (max: 50)",
2025-11-03 21:25:21.880912,USER-0011,DEV-0032,APP-0002,False,Device validation failed: Device is quarantined,
2025-11-03 21:25:23.688167,USER-0029,DEV-0010,APP-0001,False,Device validation failed: Device is quarantined,
2025-11-03 21:25:27.144818,USER-0049,DEV-0056,APP-0008,False,Device validation failed: Device is quarantined,
2025-11-03 21:25:29.261394,USER-0045,DEV-0050,APP-0006,False,Device validation failed: Device is quarantined,
2025-11-03 21:25:32.804442,USER-0046,DEV-0030,APP-0009,False,Device validation failed: Device is quarantined,
2025-11-03 21:25:33.495889,USER-0003,DEV-0062,APP-0005,False,Insufficient access level (required: 2); User risk score too high (max: 50),
2025-11-03 21:25:36.405687,USER-0029,DEV-0010,APP-0010,False,Device validation failed: Device is quarantined,
2025-11-03 21:25:39.452729,USER-0005,DEV-0037,APP-0004,False,Device validation failed: Device is quarantined,
2025-11-03 21:25:41.244196,USER-0042,DEV-0067,APP-0008,False,Device validation failed: Device is quarantined,
2025-11-03 21:25:44.663165,USER-0038,DEV-0031,APP-0009,False,Device validation failed: Device is quarantined,
2025-11-03 21:25:47.245205,USER-0001,DEV-0045,APP-0009,False,Device validation failed: Device is quarantined,
2025-11-03 21:25:50.503961,USER-0001,DEV-0045,APP-0006,False,Device validation failed: Device is quarantined,
2025-11-03 21:25:53.358064,USER-0046,DEV-0030,APP-0008,False,Device validation failed: Device is quarantined,
2025-11-03 21:25:54.871013,USER-0007,DEV-0027,APP-0007,False,Device validation failed: Device is not compliant,
2025-11-03 21:25:57.643491,USER-0020,DEV-0019,APP-0008,False,User risk score too high (max: 30),
2025-11-03 21:25:59.590079,USER-0019,DEV-0001,APP-0002,False,Device validation failed: Device is quarantined,
2025-11-03 21:26:03.025898,USER-0025,DEV-0023,APP-0008,False,Device validation failed: Device is quarantined,
2025-11-03 21:26:05.814354,USER-0009,DEV-0075,APP-0008,False,Device validation failed: Device is quarantined,
2025-11-03 21:26:07.642689,USER-0016,DEV-0044,APP-0010,False,Device validation failed: Device is not compliant,
2025-11-03 21:26:10.394403,USER-0011,DEV-0044,APP-0003,False,Device validation failed: Device is not compliant,
2025-11-03 21:26:12.863403,USER-0017,DEV-0024,APP-0005,False,Device validation failed: Device is quarantined,
2025-11-03 21:26:15.931463,USER-0016,DEV-0044,APP-0002,False,Device validation failed: Device is quarantined,
2025-11-03 21:26:18.446193,USER-0026,DEV-0025,APP-0004,False,Device validation failed: Device is not compliant,
2025-11-03 21:26:21.370141,USER-0037,DEV-0002,APP-0007,False,Device validation failed: Device is not compliant,
2025-11-03 21:26:21.742760,USER-0043,DEV-0049,APP-0002,False,User risk score too high (max: 30),
2025-11-03 21:26:25.152221,USER-0016,DEV-0044,APP-0002,False,Device validation failed: Device is quarantined,
2025-11-03 21:26:28.633377,USER-0022,DEV-0026,APP-0008,False,Device validation failed: Device is quarantined,
2025-11-03 21:26:31.111973,USER-0038,DEV-0031,APP-0010,False,Device validation failed: Device is quarantined,
2025-11-03 21:26:33.197026,USER-0032,DEV-0058,APP-0010,False,Device validation failed: Device is quarantined,
2025-11-03 21:26:35.991331,USER-0031,DEV-0035,APP-0010,False,Device validation failed: Device is not compliant,
2025-11-03 21:26:38.895636,USER-0029,DEV-0058,APP-0004,False,Device validation failed: Device is quarantined,
2025-11-03 21:26:41.004768,USER-0011,DEV-0033,APP-0001,False,Device validation failed: Device is not compliant,
2025-11-03 21:26:42.622046,USER-0032,DEV-0058,APP-0009,False,Device validation failed: Device is quarantined,
2025-11-03 21:26:45.078709,USER-0001,DEV-0045,APP-0006,False,Device validation failed: Device is quarantined,
2025-11-03 21:26:47.407775,USER-0009,DEV-0075,APP-0003,False,Device validation failed: Device is quarantined,
2025-11-03 21:26:47.977550,USER-0021,DEV-0014,APP-0009,False,Insufficient access level (required: 3); User risk score too high (max: 30),
2025-11-03 21:26:50.155310,USER-0026,DEV-0025,APP-0008,False,Device validation failed: Device is quarantined,
2025-11-03 21:26:51.976286,USER-0010,DEV-0046,APP-0001,False,Device validation failed: Device is quarantined,
2025-11-03 21:26:54.031773,USER-0046,DEV-0030,APP-0009,False,Device validation failed: Device is quarantined,
2025-11-03 21:26:56.733766,USER-0029,DEV-0042,APP-0006,False,Device validation failed: Device is quarantined,
2025-11-03 21:26:57.436514,USER-0034,DEV-0008,APP-0002,False,User risk score too high (max: 30),
2025-11-03 21:26:58.020007,USER-0028,DEV-0011,APP-0005,False,"Authentication method not sufficient (required: ['mfa', 'password']); User risk score too high (max: 50)",
2025-11-03 21:27:01.318523,USER-0017,DEV-0024,APP-0003,False,Device validation failed: Device is quarantined,
2025-11-03 21:27:04.963365,USER-0032,DEV-0058,APP-0003,False,Device validation failed: Device is quarantined,
2025-11-03 21:27:06.912186,USER-0045,DEV-0066,APP-0009,False,Device validation failed: Device is quarantined,
2025-11-03 21:27:08.059574,USER-0034,DEV-0003,APP-0006,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
2025-11-03 21:27:08.553863,USER-0013,DEV-0006,APP-0004,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
2025-11-03 21:27:09.219088,USER-0043,DEV-0049,APP-0005,False,"Authentication method not sufficient (required: ['mfa', 'password']); User risk score too high (max: 50)",
2025-11-03 21:27:11.111149,USER-0006,DEV-0057,APP-0010,False,Device validation failed: Device is quarantined,
2025-11-03 21:27:13.395567,USER-0007,DEV-0027,APP-0006,False,User risk score too high (max: 50),
2025-11-03 21:27:16.792494,USER-0003,DEV-0062,APP-0003,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-11-03 21:27:19.535948,USER-0011,DEV-0049,APP-0002,False,Device validation failed: Device is not compliant,
2025-11-03 21:27:22.533314,USER-0016,DEV-0044,APP-0005,False,Device validation failed: Device is quarantined,
2025-11-03 21:27:26.207443,USER-0024,DEV-0072,APP-0005,False,Device validation failed: Device is quarantined,
2025-11-03 21:27:26.924019,USER-0007,DEV-0027,APP-0005,False,Insufficient access level (required: 2); User risk score too high (max: 50),
2025-11-03 21:27:30.036210,USER-0012,DEV-0042,APP-0007,False,Device validation failed: Device is quarantined,
2025-11-03 21:27:33.279030,USER-0021,DEV-0014,APP-0006,False,Device validation failed: Device is not compliant,
2025-11-03 21:27:36.222011,USER-0010,DEV-0046,APP-0005,False,Device validation failed: Device is quarantined,
2025-11-03 21:27:38.379069,USER-0042,DEV-0067,APP-0004,False,Device validation failed: Device is quarantined,
2025-11-03 21:27:38.789447,USER-0050,DEV-0047,APP-0008,False,Insufficient access level (required: 3); User risk score too high (max: 30),
2025-11-03 21:27:39.514752,USER-0018,DEV-0073,APP-0005,False,"Authentication method not sufficient (required: ['mfa', 'password']); User risk score too high (max: 50)",
2025-11-03 21:27:41.620271,USER-0036,DEV-0017,APP-0003,False,Device validation failed: Device is not compliant,
2025-11-03 21:27:43.824157,USER-0024,DEV-0072,APP-0007,False,Device validation failed: Device is quarantined,
2025-11-03 21:27:45.469239,USER-0013,DEV-0010,APP-0010,False,Device validation failed: Device is quarantined,
2025-11-03 21:27:48.703645,USER-0025,DEV-0043,APP-0010,False,Device validation failed: Device is not compliant,
2025-11-03 21:27:50.702948,USER-0047,DEV-0032,APP-0010,False,Device validation failed: Device is quarantined,
2025-11-03 21:27:54.312501,USER-0021,DEV-0014,APP-0004,False,Device validation failed: Device is not compliant,
